Timestamp,Frequency_MHz,Power_dB,Band
2025-09-21 17:33:43,5806.9921875,-21.95405238025621,Wi-Fi 5.8
2025-09-21 17:33:43,5807.2265625,-19.98844762238718,Wi-Fi 5.8
2025-09-21 17:33:43,5807.5,-18.495432459180726,Wi-Fi 5.8
2025-09-21 17:33:43,5807.65625,-21.297008327474323,Wi-Fi 5.8
2025-09-21 17:33:43,5808.28125,-19.98694817741034,Wi-Fi 5.8
2025-09-21 17:33:43,5808.59375,-16.18621417794288,Wi-Fi 5.8
2025-09-21 17:33:43,5809.2578125,-19.490853814364854,Wi-Fi 5.8
2025-09-21 17:33:43,5810.234375,-16.355725347685585,Wi-Fi 5.8
2025-09-21 17:33:43,5811.171875,-16.754367088116346,Wi-Fi 5.8
2025-09-21 17:33:43,5812.2265625,-16.95247941746377,Wi-Fi 5.8
2025-09-21 17:33:43,5812.421875,-17.092061106078255,Wi-Fi 5.8
2025-09-21 17:33:43,5812.9296875,-18.45305695243381,Wi-Fi 5.8
2025-09-21 17:33:43,5813.125,-20.281030385010254,Wi-Fi 5.8
2025-09-21 17:33:43,5813.3203125,-19.663399231624698,Wi-Fi 5.8
2025-09-21 17:33:43,5814.0625,-17.76507116212224,Wi-Fi 5.8
2025-09-21 17:33:43,5815.78125,-19.59510621944076,Wi-Fi 5.8
2025-09-21 17:33:43,5815.9375,-20.907611388111587,Wi-Fi 5.8
2025-09-21 17:33:43,5816.40625,-11.745965381418198,Wi-Fi 5.8
2025-09-21 17:33:43,5816.6796875,-19.04494929459822,Wi-Fi 5.8
2025-09-21 17:33:43,5817.1875,-20.598138475906055,Wi-Fi 5.8
2025-09-21 17:33:43,5817.8125,-20.549133024812964,Wi-Fi 5.8
2025-09-21 17:33:43,5818.75,-17.870643485647214,Wi-Fi 5.8
2025-09-21 17:33:43,5819.0234375,-19.45978606825992,Wi-Fi 5.8
2025-09-21 17:33:43,5819.6484375,-16.744337200770588,Wi-Fi 5.8
2025-09-21 17:33:43,5820.0390625,-19.901648555983986,Wi-Fi 5.8
2025-09-21 17:33:43,5820.546875,-18.46887036845125,Wi-Fi 5.8
2025-09-21 17:33:43,5820.7421875,-22.018801103922932,Wi-Fi 5.8
2025-09-21 17:33:43,5820.9375,-18.40047425270819,Wi-Fi 5.8
2025-09-21 17:33:43,5822.890625,-19.04414106347354,Wi-Fi 5.8
2025-09-21 17:33:43,5823.984375,-19.189834298079578,Wi-Fi 5.8
2025-09-21 17:33:43,5824.296875,-16.81264519316791,Wi-Fi 5.8
2025-09-21 17:33:43,5825.0,13.241531242706849,Wi-Fi 5.8
2025-09-21 17:33:43,5826.015625,-18.134588385460706,Wi-Fi 5.8
2025-09-21 17:33:43,5826.2890625,-20.907391910202424,Wi-Fi 5.8
2025-09-21 17:33:43,5826.4453125,-19.837470235294507,Wi-Fi 5.8
2025-09-21 17:33:43,5826.6796875,-20.776937571296607,Wi-Fi 5.8
2025-09-21 17:33:43,5827.34375,-18.930455655946098,Wi-Fi 5.8
2025-09-21 17:33:43,5827.96875,-20.291077437054184,Wi-Fi 5.8
2025-09-21 17:33:43,5828.1640625,-17.077995099136313,Wi-Fi 5.8
2025-09-21 17:33:43,5828.7890625,-20.408628386713445,Wi-Fi 5.8
2025-09-21 17:33:43,5829.0234375,-20.099261753861043,Wi-Fi 5.8
2025-09-21 17:33:43,5829.921875,-19.116314746507477,Wi-Fi 5.8
2025-09-21 17:33:43,5830.078125,-18.390114393892137,Wi-Fi 5.8
2025-09-21 17:33:43,5831.484375,-16.787348912362095,Wi-Fi 5.8
2025-09-21 17:33:43,5832.03125,-15.161512764480946,Wi-Fi 5.8
2025-09-21 17:33:43,5832.4609375,-19.126596208403377,Wi-Fi 5.8
2025-09-21 17:33:43,5832.8515625,-18.686434324608857,Wi-Fi 5.8
2025-09-21 17:33:43,5833.3203125,-18.446500330199196,Wi-Fi 5.8
2025-09-21 17:33:43,5834.140625,-20.370107798120785,Wi-Fi 5.8
2025-09-21 17:33:44,5836.1328125,-19.108357732267987,Wi-Fi 5.8
2025-09-21 17:33:44,5837.265625,-14.746633969492745,Wi-Fi 5.8
2025-09-21 17:33:44,5837.890625,-15.197512467488322,Wi-Fi 5.8
2025-09-21 17:33:44,5838.28125,-19.71397861510415,Wi-Fi 5.8
2025-09-21 17:33:44,5838.515625,-22.249275761450896,Wi-Fi 5.8
2025-09-21 17:33:44,5838.9453125,-15.80816867053328,Wi-Fi 5.8
2025-09-21 17:33:44,5839.6875,-22.198188601177616,Wi-Fi 5.8
2025-09-21 17:33:44,5839.8046875,-20.796303664009063,Wi-Fi 5.8
2025-09-21 17:33:44,5840.0,-18.364589036493427,Wi-Fi 5.8
2025-09-21 17:33:44,5840.9375,-16.43739230728347,Wi-Fi 5.8
2025-09-21 17:33:44,5841.2890625,-18.79745688161537,Wi-Fi 5.8
2025-09-21 17:33:44,5841.9140625,-19.075375621635665,Wi-Fi 5.8
2025-09-21 17:33:44,5842.109375,-19.703297885891743,Wi-Fi 5.8
2025-09-21 17:33:44,5842.421875,-16.710190782988626,Wi-Fi 5.8
2025-09-21 17:33:44,5843.4375,-18.296840285702974,Wi-Fi 5.8
2025-09-21 17:33:44,5843.6328125,-20.780590946079723,Wi-Fi 5.8
2025-09-21 17:33:44,5844.1796875,-20.928130309592625,Wi-Fi 5.8
2025-09-21 17:33:44,5844.765625,-14.635398432652583,Wi-Fi 5.8
2025-09-21 17:33:44,5845.0,13.320227094146437,Wi-Fi 5.8
2025-09-21 17:33:44,5845.46875,-17.597712826353963,Wi-Fi 5.8
2025-09-21 17:33:44,5846.0546875,-16.839822033908074,Wi-Fi 5.8
2025-09-21 17:33:44,5846.40625,-23.519740843837496,Wi-Fi 5.8
2025-09-21 17:33:44,5846.796875,-23.24698427194978,Wi-Fi 5.8
2025-09-21 17:33:44,5846.875,-19.81363081567999,Wi-Fi 5.8
2025-09-21 17:33:44,5848.0859375,-17.649824743220574,Wi-Fi 5.8
2025-09-21 17:33:44,5848.3203125,-18.143042352745898,Wi-Fi 5.8
2025-09-21 17:33:44,5848.75,-17.718950532681394,Wi-Fi 5.8
2025-09-21 17:33:44,5848.984375,-20.794006037177528,Wi-Fi 5.8
2025-09-21 17:33:44,5849.84375,-19.505602677577375,Wi-Fi 5.8
2025-09-21 17:33:44,5850.2734375,-20.073300108448237,Wi-Fi 5.8
2025-09-21 17:33:44,5850.5078125,-13.839663715139682,Wi-Fi 5.8
2025-09-21 17:33:44,5850.7421875,-20.184739805574054,Wi-Fi 5.8
2025-09-21 17:33:44,5850.9765625,-19.071124664353498,Wi-Fi 5.8
2025-09-21 17:33:44,5852.0703125,-18.447483057548464,Wi-Fi 5.8
2025-09-21 17:33:44,5852.421875,-21.407766548107787,Wi-Fi 5.8
2025-09-21 17:33:44,5852.65625,-20.614485437054352,Wi-Fi 5.8
2025-09-21 17:33:44,5852.9296875,-20.858431318178482,Wi-Fi 5.8
2025-09-21 17:33:44,5853.3984375,-19.05952106862571,Wi-Fi 5.8
2025-09-21 17:33:44,5854.0234375,-20.034816043400546,Wi-Fi 5.8
2025-09-21 17:33:44,5854.6484375,-15.54157885580766,Wi-Fi 5.8
2025-09-21 17:33:44,5855.625,-17.07421741833639,Wi-Fi 5.8
2025-09-21 17:33:44,5856.1328125,-20.326620969090172,Wi-Fi 5.8
2025-09-21 17:33:44,5856.328125,-22.26286970718423,Wi-Fi 5.8
2025-09-21 17:33:44,5856.5234375,-16.984803799105638,Wi-Fi 5.8
2025-09-21 17:33:44,5857.0703125,-16.146935715464842,Wi-Fi 5.8
2025-09-21 17:33:44,5857.5390625,-16.819747219800615,Wi-Fi 5.8
2025-09-21 17:33:44,5858.0078125,-22.109615318235534,Wi-Fi 5.8
2025-09-21 17:33:44,5858.359375,-18.631405934396575,Wi-Fi 5.8
2025-09-21 17:33:44,5859.1796875,-17.157391164274408,Wi-Fi 5.8
2025-09-21 17:33:44,5860.3515625,-18.137307943215713,Wi-Fi 5.8
2025-09-21 17:33:44,5860.9375,-18.844241022567626,Wi-Fi 5.8
2025-09-21 17:33:44,5861.71875,-17.101338476833096,Wi-Fi 5.8
2025-09-21 17:33:44,5861.875,-19.828529378155714,Wi-Fi 5.8
2025-09-21 17:33:44,5862.6953125,-16.896548360592515,Wi-Fi 5.8
2025-09-21 17:33:44,5863.125,-19.558513877517203,Wi-Fi 5.8
2025-09-21 17:33:44,5863.5546875,-19.47354028101192,Wi-Fi 5.8
2025-09-21 17:33:44,5864.140625,-20.503052973161555,Wi-Fi 5.8
2025-09-21 17:33:44,5864.6484375,-21.22514372354189,Wi-Fi 5.8
2025-09-21 17:33:44,5865.0,13.247346027396492,Wi-Fi 5.8
2025-09-21 17:33:44,5865.234375,-20.75465988525412,Wi-Fi 5.8
2025-09-21 17:33:44,5866.015625,-14.963855871193948,Wi-Fi 5.8
2025-09-21 17:33:44,5866.25,-21.758186342931396,Wi-Fi 5.8
2025-09-21 17:33:44,5866.7578125,-15.792715048345528,Wi-Fi 5.8
2025-09-21 17:33:44,5867.34375,-19.518723435654998,Wi-Fi 5.8
2025-09-21 17:33:44,5869.0625,-17.338934493406903,Wi-Fi 5.8
2025-09-21 17:33:44,5869.6484375,-18.05746595529619,Wi-Fi 5.8
2025-09-21 17:33:44,5869.84375,-23.17085319783526,Wi-Fi 5.8
2025-09-21 17:33:44,5870.15625,-20.594297836310275,Wi-Fi 5.8
2025-09-21 17:33:44,5870.5078125,-24.074062046326596,Wi-Fi 5.8
2025-09-21 17:33:44,5870.859375,-22.69264420992483,Wi-Fi 5.8
2025-09-21 17:33:44,5871.2890625,-19.84280015792638,Wi-Fi 5.8
2025-09-21 17:33:44,5871.640625,-21.365487333123596,Wi-Fi 5.8
2025-09-21 17:33:44,5871.7578125,-16.620166701097112,Wi-Fi 5.8
2025-09-21 17:33:44,5872.890625,-17.456300745365454,Wi-Fi 5.8
2025-09-21 17:33:44,5873.7109375,-23.173774897854827,Wi-Fi 5.8
2025-09-21 17:33:44,5874.3359375,-19.372452165921953,Wi-Fi 5.8
2025-09-21 17:33:45,1089.0,16.35489874805476,ADS-B
2025-09-21 17:33:45,1090.09375,-19.77487775372684,ADS-B
2025-09-21 17:33:45,1089.0,16.32144409010506,ADS-B
2025-09-21 17:33:45,1089.4296875,-18.424464858993602,ADS-B
2025-09-21 17:33:45,1090.0546875,-17.037933277673567,ADS-B
2025-09-21 17:33:45,1090.2890625,-19.150031638022543,ADS-B
2025-09-21 17:33:45,1090.8359375,-22.17030285897494,ADS-B
2025-09-21 17:33:46,1089.0,16.385072744455695,ADS-B
2025-09-21 17:33:46,1089.3125,-19.711116107932714,ADS-B
2025-09-21 17:33:46,1090.0546875,-17.741435548085615,ADS-B
2025-09-21 17:33:46,1089.0,16.404334994938615,ADS-B
2025-09-21 17:33:46,1089.390625,-20.212235154745194,ADS-B
2025-09-21 17:33:46,1089.703125,-21.57245570113844,ADS-B
2025-09-21 17:33:46,1089.9765625,-20.53174450768578,ADS-B
2025-09-21 17:33:47,1089.0,16.172614450024454,ADS-B
2025-09-21 17:33:47,1089.5078125,-17.921523964437505,ADS-B
2025-09-21 17:33:47,1089.7421875,-17.582394621538395,ADS-B
2025-09-21 17:33:47,1090.484375,-19.48408229388113,ADS-B
2025-09-21 17:33:47,1090.9921875,-21.178502089911127,ADS-B
2025-09-21 17:33:47,1089.0,16.48743727123396,ADS-B
2025-09-21 17:33:47,1089.1953125,-24.70113510973494,ADS-B
2025-09-21 17:33:47,1089.46875,-19.620048932965865,ADS-B
2025-09-21 17:33:47,1089.8984375,-21.551398954726494,ADS-B
2025-09-21 17:33:47,1090.484375,-19.527925089849404,ADS-B
2025-09-21 17:33:47,1090.7578125,-16.561933249951213,ADS-B
2025-09-21 17:33:48,1089.0,16.382865311090093,ADS-B
2025-09-21 17:33:48,1089.234375,-18.66620322176845,ADS-B
2025-09-21 17:33:48,1089.4296875,-18.50204364650572,ADS-B
2025-09-21 17:33:48,1090.1328125,-19.48224971900601,ADS-B
2025-09-21 17:33:48,1090.3671875,-19.341863926128365,ADS-B
2025-09-21 17:33:48,1090.640625,-20.062733274516667,ADS-B
2025-09-21 17:33:48,1089.0,16.413772498541235,ADS-B
2025-09-21 17:33:48,1089.5859375,-20.601790276390155,ADS-B
2025-09-21 17:33:48,1090.6796875,-17.16442889332469,ADS-B
2025-09-21 17:33:49,1089.0,16.292050722657308,ADS-B
2025-09-21 17:33:49,1090.2109375,-19.146819873493424,ADS-B
2025-09-21 17:33:49,1090.953125,-20.167281277291657,ADS-B
2025-09-21 17:33:50,1089.0,16.42102740709377,ADS-B
2025-09-21 17:33:50,1089.390625,-17.514169688995427,ADS-B
2025-09-21 17:33:50,1089.9375,-16.23600278992486,ADS-B
2025-09-21 17:33:50,1090.40625,-18.583178794185702,ADS-B
2025-09-21 17:33:50,1090.71875,-20.131183914372443,ADS-B
2025-09-21 17:33:50,1090.953125,-20.240501516147322,ADS-B
2025-09-21 17:33:50,1089.0,16.427526804711043,ADS-B
2025-09-21 17:33:50,1090.09375,-21.851097336003924,ADS-B
2025-09-21 17:33:50,1090.40625,-20.397013092316104,ADS-B
2025-09-21 17:33:51,1089.0,16.38870038838206,ADS-B
2025-09-21 17:33:51,1089.15625,-17.608564592003503,ADS-B
2025-09-21 17:33:51,1089.625,-22.618943622085208,ADS-B
2025-09-21 17:33:51,1090.09375,-22.731699511328614,ADS-B
2025-09-21 17:33:51,1090.25,-20.77128349698534,ADS-B
2025-09-21 17:33:51,1090.40625,-21.36128782988407,ADS-B
2025-09-21 17:33:51,1090.71875,-20.152525219666536,ADS-B
2025-09-21 17:33:51,1089.0,16.406232753789325,ADS-B
2025-09-21 17:33:51,1089.4296875,-19.288241749364786,ADS-B
2025-09-21 17:33:51,1089.7421875,-19.924095413325766,ADS-B
2025-09-21 17:33:51,1089.9375,-20.342443967283433,ADS-B
2025-09-21 17:33:51,1090.640625,-17.265427767347717,ADS-B
2025-09-21 17:33:51,1090.9921875,-23.610030903326003,ADS-B
2025-09-21 17:33:52,1089.0,16.236192533506028,ADS-B
2025-09-21 17:33:52,1089.15625,-17.930865262613203,ADS-B
2025-09-21 17:33:52,1089.703125,-18.345099567585322,ADS-B
2025-09-21 17:33:52,1090.015625,-16.575514142692423,ADS-B
2025-09-21 17:33:52,1090.3671875,-18.613619158739347,ADS-B
2025-09-21 17:33:52,1089.0,16.330689889650277,ADS-B
2025-09-21 17:33:52,1089.78125,-17.318050535608744,ADS-B
2025-09-21 17:33:52,1089.9765625,-19.857300998955715,ADS-B
2025-09-21 17:33:52,1090.640625,-18.966323142242295,ADS-B
2025-09-21 17:33:53,1089.0,16.4606927469924,ADS-B
2025-09-21 17:33:53,1089.234375,-17.540947457402318,ADS-B
2025-09-21 17:33:53,1089.5859375,-18.099254941067905,ADS-B
2025-09-21 17:33:53,1090.09375,-20.57891933196518,ADS-B
2025-09-21 17:33:53,1090.484375,-17.751629942424216,ADS-B
2025-09-21 17:33:53,1090.9140625,-18.2870906319421,ADS-B
2025-09-21 17:33:53,1090.9921875,-19.453668232612053,ADS-B
2025-09-21 17:33:53,1089.0,16.5957476177546,ADS-B
2025-09-21 17:33:53,1089.1953125,-16.933048461125924,ADS-B
2025-09-21 17:33:53,1089.5859375,-21.39772937122855,ADS-B
2025-09-21 17:33:53,1090.1328125,-18.73499795597067,ADS-B
2025-09-21 17:33:53,1090.5234375,-24.897593228248628,ADS-B
2025-09-21 17:33:53,1090.71875,-21.943163201240683,ADS-B
2025-09-21 17:33:54,1089.0,16.336587591845028,ADS-B
2025-09-21 17:33:54,1089.9765625,-17.88830264541923,ADS-B
2025-09-21 17:33:54,1089.0,16.531249559949448,ADS-B
2025-09-21 17:33:54,1090.0546875,-18.284779151963704,ADS-B
2025-09-21 17:33:54,1090.2109375,-20.17078163103546,ADS-B
2025-09-21 17:33:54,1090.3671875,-20.495805618980356,ADS-B
2025-09-21 17:33:54,1090.9140625,-16.67015383819465,ADS-B
2025-09-21 17:33:55,1089.0,16.22466187173344,ADS-B
2025-09-21 17:33:55,1089.390625,-20.964180017158803,ADS-B
2025-09-21 17:33:55,1089.859375,-19.50675682348053,ADS-B
2025-09-21 17:33:55,1090.484375,-20.069060852808015,ADS-B
2025-09-21 17:33:55,1090.640625,-19.881960685416747,ADS-B
2025-09-21 17:33:55,1089.0,16.34919844886297,ADS-B
2025-09-21 17:33:55,1089.7421875,-19.576704083348652,ADS-B
2025-09-21 17:33:55,1090.0546875,-20.111320359203518,ADS-B
2025-09-21 17:33:55,1090.4453125,-17.860688374516105,ADS-B
2025-09-21 17:33:55,1090.9921875,-20.234436677450553,ADS-B
2025-09-21 17:33:56,1089.0,16.388081007257334,ADS-B
2025-09-21 17:33:56,1090.015625,-21.079998023109905,ADS-B
2025-09-21 17:33:56,1090.6796875,-18.067762537304464,ADS-B
2025-09-21 17:33:56,1089.0,16.32119195091422,ADS-B
2025-09-21 17:33:56,1089.703125,-21.674894482366515,ADS-B
2025-09-21 17:33:56,1089.9375,-22.214716807640144,ADS-B
2025-09-21 17:33:56,1090.25,-23.09009244855096,ADS-B
2025-09-21 17:33:56,1090.5625,-20.121391082915498,ADS-B
2025-09-21 17:33:56,1090.796875,-19.046052562289795,ADS-B
2025-09-21 17:33:57,1089.0,16.174256108286574,ADS-B
2025-09-21 17:33:57,1089.5859375,-15.256918233823114,ADS-B
2025-09-21 17:33:57,1090.71875,-21.165573629250463,ADS-B
2025-09-21 17:33:57,1089.0,16.348967517367686,ADS-B
2025-09-21 17:33:57,1089.8984375,-19.098733369674395,ADS-B
2025-09-21 17:33:57,1090.328125,-18.280202960368968,ADS-B
2025-09-21 17:33:57,1090.953125,-16.898888008202732,ADS-B
2025-09-21 17:33:58,1089.0,16.399734689357416,ADS-B
2025-09-21 17:33:58,1089.1953125,-19.720760295060842,ADS-B
2025-09-21 17:33:58,1089.4296875,-25.928065924023333,ADS-B
2025-09-21 17:33:58,1089.5859375,-18.89091742159646,ADS-B
2025-09-21 17:33:58,1090.5625,-18.99924626285545,ADS-B
2025-09-21 17:33:58,1089.0,16.357342538138152,ADS-B
2025-09-21 17:33:58,1089.46875,-15.225868649597704,ADS-B
2025-09-21 17:33:58,1089.78125,-19.687280750057884,ADS-B
2025-09-21 17:33:58,1089.9765625,-22.59218869180824,ADS-B
2025-09-21 17:33:58,1090.484375,-19.184042430406215,ADS-B
2025-09-21 17:33:58,1090.71875,-17.645135852761065,ADS-B
2025-09-21 17:33:59,1089.0,16.144907389507072,ADS-B
2025-09-21 17:33:59,1089.1171875,-18.38438948053944,ADS-B
2025-09-21 17:33:59,1089.6640625,-18.105285318528647,ADS-B
2025-09-21 17:33:59,1090.2109375,-19.48556589611083,ADS-B
2025-09-21 17:33:59,1090.71875,-16.416773455876967,ADS-B
2025-09-21 17:33:59,1089.0,16.353400741895115,ADS-B
2025-09-21 17:33:59,1089.8203125,-23.594410293737404,ADS-B
2025-09-21 17:33:59,1090.09375,-19.45763129988161,ADS-B
2025-09-21 17:33:59,1090.640625,-19.1430363385525,ADS-B
2025-09-21 17:34:00,1089.0,16.447824007287636,ADS-B
2025-09-21 17:34:00,1089.546875,-18.641465547616715,ADS-B
2025-09-21 17:34:00,1089.9765625,-19.123557329691256,ADS-B
2025-09-21 17:34:00,1090.09375,-21.821650656477132,ADS-B
2025-09-21 17:34:00,1090.6796875,-18.11206976257543,ADS-B
2025-09-21 17:34:00,1089.0,16.218419250174506,ADS-B
2025-09-21 17:34:00,1089.8984375,-19.151452525908002,ADS-B
2025-09-21 17:34:00,1090.0546875,-20.68327867883942,ADS-B
2025-09-21 17:34:00,1090.5625,-20.676849216820194,ADS-B
2025-09-21 17:34:01,1089.0,16.531516205241118,ADS-B
2025-09-21 17:34:01,1089.46875,-18.40959879844112,ADS-B
2025-09-21 17:34:01,1090.171875,-15.219894437637798,ADS-B
2025-09-21 17:34:01,1090.4453125,-18.4875455896709,ADS-B
2025-09-21 17:34:01,1089.0,16.24015079688651,ADS-B
2025-09-21 17:34:01,1089.3515625,-27.13088521965618,ADS-B
2025-09-21 17:34:01,1089.7421875,-19.438048367550277,ADS-B
2025-09-21 17:34:01,1090.2890625,-22.85977131157331,ADS-B
2025-09-21 17:34:01,1090.9140625,-20.060954382911174,ADS-B
2025-09-21 17:34:02,1089.0,16.337088416461032,ADS-B
2025-09-21 17:34:02,1089.8984375,-18.90385624227608,ADS-B
2025-09-21 17:34:02,1090.875,-15.143593967429169,ADS-B
2025-09-21 17:34:02,1089.0,16.214769379341675,ADS-B
2025-09-21 17:34:02,1089.2734375,-19.385382982125346,ADS-B
2025-09-21 17:34:02,1089.546875,-21.06990261901824,ADS-B
2025-09-21 17:34:02,1090.71875,-17.32917435677733,ADS-B
2025-09-21 17:34:02,1090.9140625,-19.48043913725564,ADS-B
2025-09-21 17:34:03,1089.0,16.20709474399083,ADS-B
2025-09-21 17:34:03,1089.3515625,-16.261049906712167,ADS-B
2025-09-21 17:34:03,1089.625,-20.637330431105717,ADS-B
2025-09-21 17:34:03,1090.2109375,-17.99788036334573,ADS-B
2025-09-21 17:34:03,1090.484375,-20.42208389109222,ADS-B
2025-09-21 17:34:03,1090.6796875,-19.71848858652351,ADS-B
2025-09-21 17:34:03,1089.0,16.273892566098976,ADS-B
2025-09-21 17:34:03,1089.5078125,-18.41985966016118,ADS-B
2025-09-21 17:34:03,1090.3671875,-17.709195319190044,ADS-B
2025-09-21 17:34:04,1089.0,16.38615044208638,ADS-B
2025-09-21 17:34:04,1089.703125,-17.836778418625407,ADS-B
2025-09-21 17:34:04,1090.40625,-18.84179019362819,ADS-B
2025-09-21 17:34:04,1090.8359375,-19.206800558845128,ADS-B
2025-09-21 17:34:04,1089.0,16.25192467878552,ADS-B
2025-09-21 17:34:04,1089.3125,-20.546781045472123,ADS-B
2025-09-21 17:34:04,1090.171875,-18.95478080848173,ADS-B
2025-09-21 17:34:04,1090.484375,-21.052224173452053,ADS-B
2025-09-21 17:34:05,1089.0,16.402802013320393,ADS-B
2025-09-21 17:34:05,1089.1953125,-17.55098143232121,ADS-B
2025-09-21 17:34:05,1090.1328125,-18.548043345439485,ADS-B
2025-09-21 17:34:05,1090.6015625,-16.373017690560424,ADS-B
2025-09-21 17:34:05,1090.8359375,-19.949172426695448,ADS-B
2025-09-21 17:34:05,1090.9921875,-20.839719768171484,ADS-B
2025-09-21 17:34:05,1089.0,16.403161521434026,ADS-B
2025-09-21 17:34:05,1089.234375,-18.19659532896361,ADS-B
2025-09-21 17:34:05,1089.859375,-17.554113662557512,ADS-B
2025-09-21 17:34:05,1090.6796875,-17.464183399585714,ADS-B
2025-09-21 17:34:06,1089.0,16.105652833346433,ADS-B
2025-09-21 17:34:06,1090.09375,-18.639500725212,ADS-B
2025-09-21 17:34:06,1090.328125,-19.289645543439374,ADS-B
2025-09-21 17:34:06,1090.6796875,-18.036934657086448,ADS-B
2025-09-21 17:34:06,1090.9921875,-19.12579735108408,ADS-B
2025-09-21 17:34:06,1089.0,16.48070158816648,ADS-B
2025-09-21 17:34:06,1089.625,-16.402176454699116,ADS-B
2025-09-21 17:34:06,1089.8984375,-17.13220411584246,ADS-B
2025-09-21 17:34:06,1090.6796875,-22.016757720882275,ADS-B
2025-09-21 17:34:07,1089.0,16.497993962752858,ADS-B
2025-09-21 17:34:07,1089.4296875,-18.325337408341845,ADS-B
2025-09-21 17:34:07,1089.703125,-17.49679983732309,ADS-B
2025-09-21 17:34:07,1090.40625,-17.77222590080463,ADS-B
2025-09-21 17:34:07,1090.8359375,-14.034011548471002,ADS-B
2025-09-21 17:34:08,1089.0,16.2697931669601,ADS-B
2025-09-21 17:34:08,1089.7421875,-18.174126605035998,ADS-B
2025-09-21 17:34:08,1090.40625,-16.966468802826622,ADS-B
2025-09-21 17:34:08,1090.6015625,-17.939679374455665,ADS-B
2025-09-21 17:34:09,1089.0,16.17638796794482,ADS-B
2025-09-21 17:34:09,1090.09375,-16.458061633342155,ADS-B
2025-09-21 17:34:09,1090.6796875,-20.066826314752085,ADS-B
2025-09-21 17:34:09,1090.9921875,-19.30009735469762,ADS-B
2025-09-21 17:34:09,1089.0,16.39068406630185,ADS-B
2025-09-21 17:34:09,1090.328125,-19.372981566446764,ADS-B
2025-09-21 17:34:10,1089.0,16.114662627590075,ADS-B
2025-09-21 17:34:10,1089.625,-18.58835473870538,ADS-B
2025-09-21 17:34:10,1090.2109375,-22.78396804096216,ADS-B
2025-09-21 17:34:10,1090.71875,-19.468564309028537,ADS-B
2025-09-21 17:34:10,1089.0,16.4813225202409,ADS-B
2025-09-21 17:34:10,1089.9375,-19.639461817335157,ADS-B
2025-09-21 17:34:10,1090.171875,-19.257556643165394,ADS-B
2025-09-21 17:34:10,1090.5625,-19.281222513203094,ADS-B
2025-09-21 17:34:11,1089.0,16.392401941840284,ADS-B
2025-09-21 17:34:11,1089.5859375,-19.118642380208637,ADS-B
2025-09-21 17:34:11,1090.09375,-17.443760961096256,ADS-B
2025-09-21 17:34:11,1090.484375,-19.143198176693343,ADS-B
2025-09-21 17:34:11,1090.71875,-22.772248322894917,ADS-B
2025-09-21 17:34:11,1089.0,16.37075688902253,ADS-B
2025-09-21 17:34:11,1089.2734375,-18.589555848565976,ADS-B
2025-09-21 17:34:11,1089.46875,-19.122407104617448,ADS-B
2025-09-21 17:34:11,1090.40625,-20.967183981467397,ADS-B
2025-09-21 17:34:11,1090.6796875,-21.206023248809075,ADS-B
2025-09-21 17:34:12,1089.0,16.359853454816474,ADS-B
2025-09-21 17:34:12,1089.546875,-18.11045068680864,ADS-B
2025-09-21 17:34:12,1089.0,16.27489607950334,ADS-B
2025-09-21 17:34:12,1089.5078125,-18.26960288495857,ADS-B
2025-09-21 17:34:12,1089.9375,-21.6170772746093,ADS-B
2025-09-21 17:34:12,1090.3671875,-23.85587570631868,ADS-B
2025-09-21 17:34:12,1090.8359375,-19.10014916005839,ADS-B
2025-09-21 17:34:13,1089.0,16.295659634849397,ADS-B
2025-09-21 17:34:13,1089.625,-20.58250273527397,ADS-B
2025-09-21 17:34:13,1090.2890625,-16.608618276989272,ADS-B
2025-09-21 17:34:13,1090.484375,-16.23506019137316,ADS-B
2025-09-21 17:34:13,1090.953125,-18.057469798004234,ADS-B
2025-09-21 17:34:14,1089.0,16.2947024135909,ADS-B
2025-09-21 17:34:14,1089.3125,-17.707322720451508,ADS-B
2025-09-21 17:34:14,1089.4296875,-17.378580150865236,ADS-B
2025-09-21 17:34:14,1089.8984375,-19.103270313242234,ADS-B
2025-09-21 17:34:14,1090.40625,-21.072463252547582,ADS-B
2025-09-21 17:34:14,1089.0,16.318379916084282,ADS-B
2025-09-21 17:34:14,1090.171875,-20.179914088409625,ADS-B
2025-09-21 17:34:14,1090.640625,-20.207651234577646,ADS-B
2025-09-21 17:34:15,1089.0,16.442257791865078,ADS-B
2025-09-21 17:34:15,1089.703125,-16.873276631902776,ADS-B
2025-09-21 17:34:15,1090.2109375,-19.038727794921154,ADS-B
2025-09-21 17:34:15,1090.3671875,-21.404248756210194,ADS-B
2025-09-21 17:34:15,1090.7578125,-16.2092725892481,ADS-B
2025-09-21 17:34:15,1089.0,16.24698499194792,ADS-B
2025-09-21 17:34:15,1089.9375,-21.985755013037085,ADS-B
2025-09-21 17:34:15,1090.40625,-20.26139064485667,ADS-B
2025-09-21 17:34:15,1090.8359375,-23.518180757962448,ADS-B
2025-09-21 17:34:15,1090.9140625,-23.70881073830432,ADS-B
2025-09-21 17:34:16,1089.0,16.155368372625098,ADS-B
2025-09-21 17:34:16,1089.9765625,-17.148865338726164,ADS-B
2025-09-21 17:34:16,1090.25,-19.77685374100683,ADS-B
2025-09-21 17:34:16,1090.7578125,-22.142582427321926,ADS-B
